file_name;has_retry_gpt;has_sleep_gpt;has_cap_gpt;method_names
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFlushContext.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/LeaseManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SegmentScanner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSize.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChangedReadersObserver.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReadPointCalculationLock.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSizing.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SnapshotSegmentScanner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ThreadSafeMemStoreSizing.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BasicMemStoreCompactionStrategy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SnapshotRegionCallable.java;Yes;No;Yes;doCall
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StorefileRefresherChore.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreLABImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStore.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BootstrapNodeManager.java;Yes;Yes;Yes;getFromMaster, getFromRegionServer
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenMetaHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/RSProcedureHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenRegionHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/CloseRegionHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenPriorityRegionHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/UnassignRegionHandler.java;Yes;Yes;Yes;process
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/WALSplitterHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/ParallelSeekHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/RegionReplicaFlushHandler.java;Yes;Yes;Yes;triggerFlushInPrimaryRegion
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/AssignRegionHandler.java;Yes;Yes;Yes;process
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/CloseMetaHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/HandlerUtil.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot/FlushSnapshotSubprocedure.java;Yes;No;Yes;call
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot/RegionServerSnapshotManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/StoreHotnessProtector.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputController.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/FlushThroughputControllerFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareCompactionThroughputController.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareFlushThroughputController.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/ThroughputControlUtil.java;Yes;No;No;getNameForThrottling
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/NoLimitThroughputController.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/CompactionThroughputControllerFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureProtobufLogReader.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncFSWAL.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSHLog.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncProtobufLogWriter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALCoprocessorHost.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ReaderBase.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureProtobufLogWriter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/Compressor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SyncFutureCache.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/DualAsyncFSWAL.java;Yes;Yes;No;createWriterInstance
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufLogWriter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureWALCellCodec.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALUtil.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/MetricsWAL.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALCellCodec.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALClosedException.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALActionsListener.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALEventTrackerListener.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogWriter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceIdAccounting.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SyncFuture.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/DamagedWALException.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/CombinedAsyncWriter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/RingBufferTruck.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALSyncTimeoutIOException.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SecureAsyncProtobufLogWriter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/CompressionContext.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/StoreFileTrackerValidationUtils.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/StoreFileListFilePrettyPrinter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/InitializeStoreFileTrackerProcedure.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/DefaultStoreFileTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/ModifyColumnFamilyStoreFileTrackerProcedure.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/StoreFileTrackerFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/StoreFileTrackerBase.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/MigrationStoreFileTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/ModifyTableStoreFileTrackerProcedure.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/StoreFileListFile.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/ModifyStoreFileTrackerProcedure.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/FileBasedStoreFileTracker.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/StoreFileTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/IncludeAllCompactionQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NormalUserScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/RawScanQueryMatcher.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ExplicitColumnTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NewVersionBehaviorTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MinorCompactionScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/CompactionScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/StripeCompactionScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/DropDeletesCompactionScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ColumnTracker.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanDeleteTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/DeleteTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ColumnCount.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/UserScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/http/RSDumpServlet.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/http/RSStatusServlet.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DateTieredCompactionRequest.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/StripeCompactor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionWindowFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionRequestImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DateTieredCompactionPolicy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/ExploringCompactionPolicy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/ForbidMajorCompactionChecker.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionRequest.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/OffPeakHours.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/ExponentialCompactionWindowFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DateTieredCompactor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CloseChecker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionProgress.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionRequester.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CurrentHourProvider.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/StripeCompactionPolicy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/SortedCompactionPolicy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/AbstractMultiOutputCompactor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/FIFOCompactionPolicy.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionLifeCycleTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionWindow.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionContext.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/regionreplication/RegionReplicationBufferManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/regionreplication/RegionReplicationFlushRequester.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/regionreplication/RegionReplicationSink.java;Yes;No;Yes;send, onComplete
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterFileSystem.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerListener.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsSnapshot.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterServices.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionsRecoveryConfigManager.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableNamespaceManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchemaService.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java;Yes;Yes;No;getFailedServersFromLogFolders
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/WorkerAssigner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchema.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterAnnotationReadingPriorityFunction.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/CachedClusterId.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/NoSuchProcedureException.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServicesVersionWrapper.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitWALManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java;Yes;Yes;Yes;timeoutMonitor, handleDeadWorker, handleDeadWorkers
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionPlacementMaintainer.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SnapshotSentinel.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitOrMergeTracker.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterWrapperImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionServerTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMasterCommandLine.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionsRecoveryChore.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterSchemaServiceImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ClusterStatusPublisher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/TableStateManager.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsAssignmentManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMaster.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRegionServerList.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterInitializationMonitor.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetricsMasterFileSystem.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionServerList.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DrainingServerTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/EnabledTableSnapshotHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotFileCache.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotHFileCleaner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/DisabledTableSnapshotHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/TakeSnapshotHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/MasterSnapshotVerifier.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot/SnapshotManager.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/hbck/HbckReport.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/hbck/HbckChore.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/locking/LockManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/locking/LockProcedure.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/slowlog/SlowLogMasterService.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/CloseRegionProcedure.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/GCMergedRegionsProcedure.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/UnassignProcedure.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/OpenRegionProcedure.java;No;N/A;N/A;N/A
